UKB_3224388_0230806709	UKBB
UKB_4763262_0230758490	UKBB
UKB_2580899_0230744015	UKBB
UKB_2650186_0229407311	UKBB
UKB_2348159_0230813717	UKBB
UKB_4050021_0230795906	UKBB
UKB_3144735_0230805164	UKBB
UKB_5432199_0229443438	UKBB
UKB_5782748_0230751579	UKBB
UKB_1969251_0230816054	UKBB
UKB_3336096_0229422834	UKBB
UKB_1970810_0230745802	UKBB
UKB_1262437_0229423381	UKBB
UKB_3819896_0230781285	UKBB
UKB_1165432_0230769957	UKBB
UKB_2785619_0230760106	UKBB
UKB_2362075_0230804619	UKBB
UKB_5576186_0229449807	UKBB
UKB_5957629_0230752387	UKBB
UKB_2983499_0230795043	UKBB
UKB_3423600_0230743176	UKBB
UKB_2999042_0230752078	UKBB
UKB_2450559_0230758447	UKBB
UKB_3131522_0230791428	UKBB
UKB_5265042_0229405587	UKBB
UKB_4035044_0230776797	UKBB
UKB_5222289_0229406208	UKBB
UKB_5625838_0230794360	UKBB
UKB_5361337_0230772355	UKBB
UKB_2989204_0230758251	UKBB
UKB_5596889_0230722330	UKBB
UKB_3265391_0230814130	UKBB
UKB_1403609_0230791585	UKBB
UKB_1400161_0230808769	UKBB
UKB_3652753_0230758081	UKBB
UKB_1568213_0229445203	UKBB
UKB_5278481_0230763179	UKBB
UKB_1856515_0229422936	UKBB
UKB_4552333_0229449156	UKBB
UKB_2680436_0230761039	UKBB
UKB_1722596_0230790871	UKBB
UKB_2501382_0230804725	UKBB
UKB_5649145_0230762241	UKBB
UKB_2767990_0230789984	UKBB
UKB_3896126_0229445267	UKBB
UKB_2355127_0230764002	UKBB
UKB_2585956_0230782198	UKBB
UKB_1040938_0230794409	UKBB
UKB_3705622_0230796325	UKBB
UKB_4040882_0230763874	UKBB
UKB_2335919_0230764272	UKBB
UKB_1980145_0229405973	UKBB
UKB_5530666_0230788941	UKBB
UKB_2618291_0230789685	UKBB
UKB_1556651_0230776603	UKBB
UKB_4584806_0230795019	UKBB
UKB_2608666_0230781893	UKBB
UKB_2065545_0230758665	UKBB
UKB_3515549_0230755864	UKBB
UKB_1438298_0230764626	UKBB
UKB_3462223_0230758977	UKBB
UKB_1020435_0230771745	UKBB
UKB_4372028_0230795600	UKBB
UKB_2039926_0230771278	UKBB
UKB_3222616_0230723122	UKBB
UKB_4399158_0230772339	UKBB
UKB_5217427_0230723422	UKBB
UKB_4201890_0229423211	UKBB
UKB_5123925_0230752190	UKBB
UKB_1027001_0230744155	UKBB
UKB_1606524_0230762325	UKBB
UKB_1720616_0230777103	UKBB
UKB_4800507_0230758846	UKBB
UKB_4855887_0227630947	UKBB
UKB_5480793_0229406783	UKBB
UKB_2518819_0230750944	UKBB
UKB_4552720_0230722104	UKBB
UKB_3593868_0230794172	UKBB
UKB_1524976_0230790029	UKBB
UKB_3457098_0229445504	UKBB
UKB_1054331_0230796466	UKBB
UKB_5991697_0229406707	UKBB
UKB_5760587_0229404219	UKBB
UKB_2959771_0230760083	UKBB
UKB_4300659_0230771305	UKBB
UKB_5470240_0230780403	UKBB
UKB_4062136_0229423906	UKBB
UKB_1410813_0230795341	UKBB
UKB_1330707_0230791393	UKBB
UKB_1511006_0230808612	UKBB
UKB_1912016_0230806781	UKBB
UKB_2495105_0230789406	UKBB
UKB_4139788_0229383604	UKBB
UKB_3327584_0230790532	UKBB
UKB_4861778_0230789978	UKBB
UKB_3758801_0230814643	UKBB
UKB_2026002_0230744404	UKBB
UKB_2873621_0229424117	UKBB
UKB_5564073_0230780539	UKBB
UKB_2147673_0230761426	UKBB
UKB_4081403_0230772364	UKBB
UKB_4675889_0230789527	UKBB
UKB_2831844_0229422899	UKBB
UKB_1323186_0229424164	UKBB
UKB_5021548_0230757362	UKBB
UKB_3120093_0230770407	UKBB
UKB_5996611_0230791235	UKBB
UKB_1159130_0230775381	UKBB
UKB_5015089_0230774676	UKBB
UKB_1558755_0229406316	UKBB
UKB_4290938_0230759168	UKBB
UKB_2022515_0230777239	UKBB
UKB_5486134_0230775063	UKBB
UKB_2114542_0229423546	UKBB
UKB_5881065_0230796177	UKBB
UKB_4845322_0230757415	UKBB
UKB_2260722_0230774785	UKBB
UKB_2233378_0229449352	UKBB
UKB_3935850_0230795985	UKBB
UKB_4131573_0230762271	UKBB
UKB_2345875_0230773562	UKBB
UKB_3696831_0230771072	UKBB
UKB_2736607_0227634002	UKBB
UKB_5628258_0230787785	UKBB
UKB_4945518_0230750769	UKBB
UKB_2632769_0230763850	UKBB
UKB_1430791_0229422790	UKBB
UKB_5261076_0230806487	UKBB
UKB_3768599_0230752230	UKBB
UKB_1969207_0230760749	UKBB
UKB_3040437_0230752638	UKBB
UKB_4721073_0230774935	UKBB
UKB_2090313_0230772739	UKBB
UKB_4841341_0229450195	UKBB
UKB_2210534_0229450489	UKBB
UKB_4317988_0229449778	UKBB
UKB_3478449_0230779044	UKBB
UKB_3120754_0230780227	UKBB
UKB_3448878_0230764320	UKBB
UKB_4958987_0230795709	UKBB
UKB_4674640_0230721900	UKBB
UKB_5924611_0230781385	UKBB
UKB_4911115_0230761850	UKBB
UKB_1691605_0230721815	UKBB
UKB_3376279_0229450402	UKBB
UKB_4285945_0230789464	UKBB
UKB_5439496_0230773157	UKBB
UKB_1642531_0230745021	UKBB
UKB_4801281_0230750575	UKBB
UKB_5693630_0230806877	UKBB
UKB_1490313_0229449601	UKBB
UKB_4789317_0230775409	UKBB
UKB_3672750_0229449992	UKBB
UKB_5288655_0230771919	UKBB
UKB_2771389_0230789092	UKBB
UKB_4397899_0230796419	UKBB
UKB_5648323_0230776739	UKBB
UKB_2722500_0229449147	UKBB
UKB_4452575_0230759924	UKBB
UKB_5508531_0230788939	UKBB
UKB_4902513_0230771531	UKBB
UKB_4980839_0229444280	UKBB
UKB_1985212_0230806861	UKBB
UKB_1332441_0229450380	UKBB
UKB_4311925_0230751651	UKBB
UKB_5611842_0229445337	UKBB
UKB_3050035_0230750826	UKBB
UKB_2163112_0230771432	UKBB
UKB_3709361_0229444712	UKBB
UKB_3600003_0230788255	UKBB
UKB_5967451_0230795982	UKBB
UKB_1568875_0230788748	UKBB
UKB_2142100_0230771347	UKBB
UKB_2355586_0230808342	UKBB
UKB_1832925_0230773787	UKBB
UKB_5625853_0229423441	UKBB
UKB_3441763_0230750738	UKBB
UKB_3827464_0230752152	UKBB
UKB_3475595_0230814930	UKBB
UKB_2565565_0230773975	UKBB
UKB_2220590_0230774947	UKBB
UKB_5709920_0230757327	UKBB
UKB_4023665_0230814629	UKBB
UKB_1868718_0230760470	UKBB
UKB_1493033_0229405773	UKBB
UKB_4883719_0230796079	UKBB
UKB_1464187_0230772147	UKBB
UKB_1604962_0229422588	UKBB
UKB_4458695_0230759763	UKBB
UKB_5784421_0230773421	UKBB
UKB_2071582_0230795628	UKBB
UKB_5688277_0230723653	UKBB
UKB_5201366_0230773208	UKBB
UKB_1676532_0230814770	UKBB
UKB_4007024_0230805628	UKBB
UKB_4489642_0229421957	UKBB
UKB_3553806_0230745048	UKBB
UKB_5397134_0230795252	UKBB
UKB_3873510_0230755138	UKBB
UKB_4215505_0230722686	UKBB
UKB_2293100_0230794098	UKBB
UKB_2477598_0230787859	UKBB
UKB_2715925_0230806780	UKBB
UKB_4892512_0230816245	UKBB
UKB_1244100_0230773214	UKBB
UKB_1859806_0230722091	UKBB
UKB_4607514_0230762830	UKBB
UKB_3101847_0230762495	UKBB
UKB_3186647_0229445126	UKBB
UKB_5670226_0230722651	UKBB
UKB_3206558_0229443496	UKBB
UKB_2871466_0230791944	UKBB
UKB_1481004_0229449409	UKBB
UKB_1782297_0230760133	UKBB
UKB_4056778_0229423949	UKBB
UKB_4657021_0230794040	UKBB
UKB_2275639_0230780371	UKBB
UKB_5100142_0229442841	UKBB
UKB_5748221_0230795457	UKBB
UKB_1257951_0230808425	UKBB
UKB_5291940_0230759857	UKBB
UKB_2517737_0230805733	UKBB
UKB_4410219_0230790103	UKBB
UKB_3055616_0230787697	UKBB
UKB_5349621_0229446026	UKBB
UKB_5116108_0229422762	UKBB
UKB_3333979_0229443354	UKBB
UKB_5145417_0230791193	UKBB
UKB_5200062_0229450268	UKBB
UKB_4090407_0230805221	UKBB
UKB_3113188_0230808235	UKBB
UKB_5827982_0230759802	UKBB
UKB_2314869_0230788955	UKBB
UKB_3871774_0230780927	UKBB
UKB_5761723_0230806785	UKBB
UKB_2863134_0230789288	UKBB
UKB_5720311_0230757185	UKBB
UKB_2951793_0230755028	UKBB
UKB_2242985_0230773971	UKBB
UKB_1520194_0230769712	UKBB
UKB_3079714_0230805442	UKBB
UKB_4949034_0230773441	UKBB
UKB_4646072_0230776382	UKBB
UKB_3830328_0230771825	UKBB
UKB_1806020_0230777004	UKBB
UKB_4759087_0230744500	UKBB
UKB_5272213_0230776746	UKBB
UKB_1430168_0230813633	UKBB
UKB_3971903_0230776814	UKBB
UKB_1539871_0230775180	UKBB
UKB_5565325_0230745102	UKBB
UKB_4245500_0230760031	UKBB
UKB_2060634_0229423432	UKBB
UKB_1132183_0230795358	UKBB
UKB_2983861_0230774963	UKBB
UKB_3419870_0230815510	UKBB
UKB_5558784_0230745805	UKBB
UKB_1218645_0230772548	UKBB
UKB_5608882_0230745379	UKBB
UKB_2323862_0229422505	UKBB
UKB_3983800_0230762151	UKBB
UKB_1878362_0230722500	UKBB
UKB_1077967_0230790490	UKBB
UKB_3754295_0230752888	UKBB
UKB_4075803_0230761699	UKBB
UKB_3298370_0229445355	UKBB
UKB_4180275_0230752599	UKBB
UKB_2161598_0230745391	UKBB
UKB_3088533_0230760847	UKBB
UKB_1603771_0230772460	UKBB
UKB_4221904_0230760256	UKBB
UKB_2343078_0230794851	UKBB
UKB_3861857_0230794333	UKBB
UKB_4722322_0230787971	UKBB
UKB_5687855_0230775134	UKBB
UKB_5328793_0230722652	UKBB
UKB_2794157_0230814093	UKBB
UKB_4300627_0230807120	UKBB
UKB_3477095_0230758670	UKBB
UKB_3719116_0229443375	UKBB
UKB_2081468_0229449178	UKBB
UKB_4355650_0230791191	UKBB
UKB_4724381_0230780875	UKBB
UKB_3735385_0230788703	UKBB
UKB_2503010_0230808504	UKBB
UKB_3722359_0230780054	UKBB
UKB_5792227_0229450085	UKBB
UKB_4002397_0230778994	UKBB
UKB_5715013_0230807205	UKBB
UKB_2300367_0230755042	UKBB
UKB_3042710_0229442803	UKBB
UKB_5886676_0230761876	UKBB
UKB_1743995_0230745493	UKBB
UKB_5273955_0230750611	UKBB
UKB_1178815_0230804750	UKBB
UKB_5895347_0230795209	UKBB
UKB_4686808_0230769749	UKBB
UKB_2059900_0230795165	UKBB
UKB_2982186_0230765294	UKBB
UKB_4728516_0229423149	UKBB
UKB_2977749_0230773018	UKBB
UKB_3499336_0230806251	UKBB
UKB_4612592_0230723626	UKBB
UKB_4072347_0230776178	UKBB
UKB_1066637_0230774973	UKBB
UKB_4658643_0230814167	UKBB
UKB_2220396_0227633820	UKBB
UKB_1763361_0230787574	UKBB
UKB_2066326_0230769741	UKBB
UKB_5713926_0230795447	UKBB
UKB_5941765_0230807888	UKBB
UKB_2779652_0230777187	UKBB
UKB_3992390_0230757274	UKBB
UKB_1015925_0230723080	UKBB
UKB_4058728_0230790382	UKBB
UKB_5763696_0230775004	UKBB
UKB_2660360_0230807463	UKBB
UKB_2967799_0230758646	UKBB
UKB_2279776_0230776138	UKBB
UKB_3960619_0229423433	UKBB
UKB_4917826_0230789663	UKBB
UKB_2988774_0230808237	UKBB
UKB_4327180_0230795862	UKBB
UKB_5550693_0230743681	UKBB
UKB_2008331_0230794260	UKBB
UKB_4886790_0230759911	UKBB
UKB_1651012_0230787205	UKBB
UKB_2608926_0230762908	UKBB
UKB_1302586_0230788083	UKBB
UKB_5430787_0230776268	UKBB
UKB_1592004_0230773613	UKBB
UKB_1903224_0230753211	UKBB
UKB_5554896_0230764775	UKBB
UKB_2280730_0230806716	UKBB
UKB_5971404_0230807168	UKBB
UKB_4711306_0230780793	UKBB
UKB_5854258_0230780720	UKBB
UKB_5207922_0230744662	UKBB
UKB_4619041_0230760176	UKBB
UKB_3362333_0230776424	UKBB
UKB_3083517_0227629151	UKBB
UKB_2330609_0230780740	UKBB
UKB_3233186_0230763686	UKBB
UKB_3060670_0230788266	UKBB
UKB_3657572_0230794053	UKBB
UKB_3314495_0230777274	UKBB
UKB_3658954_0230773760	UKBB
UKB_4256246_0230744727	UKBB
UKB_5131530_0229450746	UKBB
UKB_2084288_0230781695	UKBB
UKB_3594168_0230762656	UKBB
UKB_6013815_0230751397	UKBB
UKB_4384576_0229443489	UKBB
UKB_5943733_0230761906	UKBB
UKB_3762469_0230795624	UKBB
UKB_1344484_0227629205	UKBB
UKB_4021483_0230794747	UKBB
UKB_3277009_0230759746	UKBB
UKB_5646181_0230721769	UKBB
UKB_4909165_0229445599	UKBB
UKB_4169843_0230790073	UKBB
UKB_2017854_0230769704	UKBB
UKB_5769117_0230787567	UKBB
UKB_1510371_0230776111	UKBB
UKB_4434218_0229406427	UKBB
UKB_4723921_0230813958	UKBB
UKB_3880834_0230772544	UKBB
UKB_5398452_0230744285	UKBB
UKB_2991800_0229423119	UKBB
UKB_4734115_0230771427	UKBB
UKB_2478552_0230762968	UKBB
UKB_5855103_0229445782	UKBB
UKB_5175357_0230816072	UKBB
UKB_5871215_0230723278	UKBB
UKB_1448049_0230758429	UKBB
UKB_4356687_0230761472	UKBB
UKB_3082542_0230787863	UKBB
UKB_4132084_0230795242	UKBB
UKB_5143617_0230776530	UKBB
UKB_2435522_0230789630	UKBB
UKB_4283740_0229449866	UKBB
UKB_1783141_0230722284	UKBB
UKB_4818082_0230755614	UKBB
UKB_4646309_0230794302	UKBB
UKB_2654252_0230805112	UKBB
UKB_2602556_0230758119	UKBB
UKB_3089006_0230794878	UKBB
UKB_3230961_0230787140	UKBB
UKB_5674716_0230806086	UKBB
UKB_2174524_0230758371	UKBB
UKB_5988570_0229422518	UKBB
UKB_5901801_0229444211	UKBB
UKB_4726799_0230764896	UKBB
UKB_5374888_0230769996	UKBB
UKB_2757675_0230757102	UKBB
UKB_5081087_0230743509	UKBB
UKB_2688305_0230762662	UKBB
UKB_5465147_0230795954	UKBB
UKB_3026115_0230755980	UKBB
UKB_3321415_0229405022	UKBB
UKB_2500544_0230789767	UKBB
UKB_4739715_0230752160	UKBB
UKB_2720451_0230794993	UKBB
UKB_1374997_0229424677	UKBB
UKB_2487441_0230764147	UKBB
UKB_2611699_0229406442	UKBB
UKB_5679067_0229450203	UKBB
UKB_3834760_0229444706	UKBB
UKB_1691407_0229445296	UKBB
UKB_3647473_0230759054	UKBB
UKB_3864158_0230804880	UKBB
UKB_6020184_0230723927	UKBB
UKB_5470395_0229445257	UKBB
UKB_1759480_0230807106	UKBB
UKB_2924564_0230776961	UKBB
UKB_5870816_0230795779	UKBB
UKB_4515725_0230723495	UKBB
UKB_2811064_0229443407	UKBB
UKB_2910564_0230804468	UKBB
UKB_1394320_0230760818	UKBB
UKB_5473030_0230750973	UKBB
UKB_4608211_0230765297	UKBB
UKB_2126261_0230751561	UKBB
UKB_5456893_0230787076	UKBB
UKB_3331358_0230723206	UKBB
UKB_4092676_0230788139	UKBB
UKB_2783629_0230769921	UKBB
UKB_1702822_0230787162	UKBB
UKB_1746913_0230772545	UKBB
UKB_3518385_0229405387	UKBB
UKB_4440986_0229445366	UKBB
UKB_4178757_0229444279	UKBB
UKB_4059876_0227630918	UKBB
UKB_3467314_0229449374	UKBB
UKB_4616112_0230755626	UKBB
UKB_5819807_0230771274	UKBB
UKB_5012667_0230774525	UKBB
UKB_3164129_0230745591	UKBB
UKB_5783299_0230796085	UKBB
UKB_3895169_0229444751	UKBB
UKB_2724698_0229404921	UKBB
UKB_3806510_0230770027	UKBB
UKB_4849346_0229406165	UKBB
UKB_3056955_0230743511	UKBB
UKB_2192350_0229424647	UKBB
UKB_5330801_0230744413	UKBB
UKB_3044345_0230764267	UKBB
UKB_5378654_0229424842	UKBB
UKB_1506528_0229450325	UKBB
UKB_1752895_0230791376	UKBB
UKB_3938799_0229422843	UKBB
UKB_3408243_0229422016	UKBB
UKB_2981962_0229424888	UKBB
UKB_2275121_0230722524	UKBB
UKB_3208217_0230790192	UKBB
UKB_4447437_0230788584	UKBB
UKB_2011840_0230760701	UKBB
UKB_5214238_0230723262	UKBB
UKB_4039839_0230755686	UKBB
UKB_5587277_0230722109	UKBB
UKB_2698479_0230773358	UKBB
UKB_4778288_0230722675	UKBB
UKB_2669703_0230757739	UKBB
UKB_5148029_0229422318	UKBB
UKB_1930455_0230762643	UKBB
UKB_5875219_0230722255	UKBB
UKB_5251231_0230789074	UKBB
UKB_1132555_0230750704	UKBB
UKB_3142478_0230765052	UKBB
UKB_1219266_0230745586	UKBB
UKB_3269010_0230723656	UKBB
UKB_3675002_0230772415	UKBB
UKB_5617205_0230761402	UKBB
UKB_5021040_0230781521	UKBB
UKB_2067734_0230743973	UKBB
UKB_1170019_0230774273	UKBB
UKB_4372285_0230780422	UKBB
UKB_4021228_0229423646	UKBB
UKB_1750288_0227633947	UKBB
UKB_4557829_0227633592	UKBB
UKB_3431568_0230764731	UKBB
UKB_1198463_0230791772	UKBB
UKB_3900083_0230744176	UKBB
UKB_2206063_0230781272	UKBB
UKB_4269587_0230774324	UKBB
UKB_3026755_0229448750	UKBB
UKB_3425494_0230723707	UKBB
UKB_5636757_0230806319	UKBB
UKB_5062720_0230781711	UKBB
UKB_1523231_0230772480	UKBB
UKB_5338949_0230752699	UKBB
UKB_2308255_0230751373	UKBB
UKB_4321380_0230752186	UKBB
UKB_3044632_0230770402	UKBB
UKB_5182548_0230808352	UKBB
UKB_2333067_0230751046	UKBB
UKB_3481853_0230789103	UKBB
UKB_4325849_0230751851	UKBB
UKB_4585174_0230743871	UKBB
UKB_4078830_0230780774	UKBB
UKB_4702201_0229423792	UKBB
UKB_1585925_0230806289	UKBB
UKB_3275015_0230806907	UKBB
UKB_4148381_0230790005	UKBB
UKB_2622516_0230757788	UKBB
UKB_5515345_0230815397	UKBB
UKB_1153519_0230723166	UKBB
UKB_2534800_0230751493	UKBB
UKB_4037028_0230781894	UKBB
UKB_1067315_0229424124	UKBB
UKB_4797852_0230772977	UKBB
UKB_5244509_0230744277	UKBB
UKB_1528691_0230751027	UKBB
UKB_3007602_0230776176	UKBB
UKB_5029490_0230790160	UKBB
UKB_1272540_0229448848	UKBB
UKB_4295759_0229445414	UKBB
UKB_2977351_0230757785	UKBB
UKB_3900479_0230808170	UKBB
UKB_1562432_0230771468	UKBB
UKB_3848394_0229450751	UKBB
UKB_2607453_0230791831	UKBB
UKB_1607101_0227633954	UKBB
UKB_4226884_0230807482	UKBB
UKB_1636892_0230757809	UKBB
UKB_4450561_0230787912	UKBB
UKB_5984752_0229422454	UKBB
UKB_3343563_0230788680	UKBB
UKB_4301102_0230775451	UKBB
UKB_3802480_0230796071	UKBB
UKB_4001132_0230788274	UKBB
UKB_2196436_0230745279	UKBB
UKB_5839880_0230744329	UKBB
UKB_4455982_0230781379	UKBB
UKB_5027825_0230787235	UKBB
UKB_3224637_0230774231	UKBB
UKB_4392530_0230780034	UKBB
UKB_5493663_0230763225	UKBB
UKB_2237634_0230814820	UKBB
UKB_3021061_0230758173	UKBB
UKB_2062135_0229443657	UKBB
UKB_1173218_0230758023	UKBB
UKB_5081459_0230743963	UKBB
UKB_3797163_0230763344	UKBB
UKB_1010177_0230763861	UKBB
UKB_3544423_0230751716	UKBB
UKB_1279460_0230806858	UKBB
UKB_4656838_0230771053	UKBB
UKB_1974977_0230772191	UKBB
UKB_5001368_0230772233	UKBB
UKB_2109199_0230807875	UKBB
UKB_5162029_0230760345	UKBB
UKB_3343492_0230765054	UKBB
UKB_3233809_0230782419	UKBB
UKB_3743529_0230763354	UKBB
UKB_3128383_0229444255	UKBB
UKB_1896440_0230787071	UKBB
UKB_1918188_0230807934	UKBB
UKB_1210290_0230779108	UKBB
UKB_4684762_0230815451	UKBB
UKB_4952593_0230762386	UKBB
UKB_4575761_0229444980	UKBB
UKB_5533095_0230780489	UKBB
UKB_4392568_0230780550	UKBB
UKB_1538102_0230780690	UKBB
UKB_1490829_0230758004	UKBB
UKB_5775341_0230795828	UKBB
UKB_3334370_0229406536	UKBB
UKB_5964491_0230788076	UKBB
UKB_2215429_0230763366	UKBB
UKB_5124892_0230794167	UKBB
UKB_2006955_0230763107	UKBB
UKB_1722910_0230780651	UKBB
UKB_4329212_0229448731	UKBB
UKB_5211379_0229405551	UKBB
UKB_1437873_0230795348	UKBB
UKB_3268186_0230806290	UKBB
UKB_1557197_0230752601	UKBB
UKB_5032857_0230805182	UKBB
UKB_5143099_0230770756	UKBB
UKB_2783436_0230795919	UKBB
UKB_4683248_0230751767	UKBB
UKB_2246650_0230723816	UKBB
UKB_2364573_0229405806	UKBB
UKB_2722496_0230757979	UKBB
UKB_4261833_0230780567	UKBB
UKB_4072443_0230759271	UKBB
UKB_1724620_0230758831	UKBB
UKB_5396621_0229422008	UKBB
UKB_5878139_0230781075	UKBB
UKB_4801903_0230764345	UKBB
UKB_2900813_0229445302	UKBB
UKB_4189329_0230751575	UKBB
UKB_2389966_0230755958	UKBB
UKB_3134265_0229449193	UKBB
UKB_4058521_0230755050	UKBB
UKB_5668353_0230805175	UKBB
UKB_3176777_0230773852	UKBB
UKB_1021169_0229444797	UKBB
UKB_1434314_0230796519	UKBB
UKB_5593921_0230790974	UKBB
UKB_3609327_0230763535	UKBB
UKB_4847861_0230743555	UKBB
UKB_5299894_0229445378	UKBB
UKB_3195941_0230759834	UKBB
UKB_1262922_0230789716	UKBB
UKB_5714768_0230723565	UKBB
UKB_1024050_0230775460	UKBB
UKB_2116774_0229449381	UKBB
UKB_5014603_0230762444	UKBB
UKB_3801950_0230813993	UKBB
UKB_1019868_0230752239	UKBB
UKB_5835088_0230764145	UKBB
UKB_1487847_0229383617	UKBB
UKB_4858132_0230808337	UKBB
UKB_1963709_0230772892	UKBB
UKB_1895336_0229406511	UKBB
UKB_4526470_0229407271	UKBB
UKB_3578313_0230758181	UKBB
UKB_5965395_0227629147	UKBB
UKB_2611937_0230751569	UKBB
UKB_2804942_0230790366	UKBB
UKB_4110569_0230805289	UKBB
UKB_5729003_0230764733	UKBB
UKB_1787303_0229406531	UKBB
UKB_1426762_0230744798	UKBB
UKB_5595428_0230815785	UKBB
UKB_1123040_0230790948	UKBB
UKB_1767256_0230752837	UKBB
UKB_1168365_0229444166	UKBB
UKB_4490072_0230806710	UKBB
UKB_1757979_0230805911	UKBB
UKB_5941028_0230794196	UKBB
UKB_2562385_0230788355	UKBB
UKB_4347806_0229405918	UKBB
UKB_3381087_0230722445	UKBB
UKB_4169822_0230776657	UKBB
UKB_1558746_0230751234	UKBB
UKB_3506411_0230789640	UKBB
UKB_3403871_0230723519	UKBB
UKB_5007467_0230790723	UKBB
UKB_4579348_0229445400	UKBB
UKB_3751868_0230805661	UKBB
UKB_5790510_0230794294	UKBB
UKB_4276714_0230722405	UKBB
UKB_4294918_0229443663	UKBB
UKB_4243279_0229444713	UKBB
UKB_4176795_0230808008	UKBB
UKB_5673051_0230807863	UKBB
UKB_4284233_0230815298	UKBB
UKB_1505231_0230743917	UKBB
UKB_2061316_0230776885	UKBB
UKB_3977829_0230804752	UKBB
UKB_4469357_0230761750	UKBB
UKB_4228742_0230777137	UKBB
UKB_2140884_0230805416	UKBB
UKB_5438931_0230804934	UKBB
UKB_3138806_0230764735	UKBB
UKB_1724495_0230815546	UKBB
UKB_5753894_0230763138	UKBB
UKB_3660591_0230753152	UKBB
UKB_4420079_0230772514	UKBB
UKB_5122669_0230779051	UKBB
UKB_4990257_0230772642	UKBB
UKB_2183347_0230780873	UKBB
UKB_2572488_0230763979	UKBB
UKB_5667562_0230808676	UKBB
UKB_4617114_0230753237	UKBB
UKB_4363567_0230762702	UKBB
UKB_2858836_0230774602	UKBB
UKB_2054555_0230795092	UKBB
UKB_1563827_0230744200	UKBB
UKB_6021147_0230744476	UKBB
UKB_5850443_0230805669	UKBB
UKB_5641187_0230795062	UKBB
UKB_4064120_0230776922	UKBB
UKB_5088765_0229423554	UKBB
UKB_2347027_0230805612	UKBB
UKB_4035573_0230780023	UKBB
UKB_2158105_0230787138	UKBB
UKB_2715156_0230762538	UKBB
UKB_5320085_0230750906	UKBB
UKB_4873793_0230788920	UKBB
UKB_5758473_0230806920	UKBB
UKB_2396758_0230816435	UKBB
UKB_1487259_0230773170	UKBB
UKB_5685094_0230758798	UKBB
UKB_3564406_0229449103	UKBB
UKB_3581283_0230790653	UKBB
UKB_1036813_0229450160	UKBB
UKB_5872283_0230743943	UKBB
UKB_2044570_0230763551	UKBB
UKB_2578684_0230763935	UKBB
UKB_3252082_0229405890	UKBB
UKB_4292492_0230780845	UKBB
UKB_4864269_0230780238	UKBB
UKB_1263243_0230814910	UKBB
UKB_3622670_0230808236	UKBB
UKB_2730399_0230770743	UKBB
UKB_3075961_0230790886	UKBB
UKB_4655728_0229405939	UKBB
UKB_5298490_0230795754	UKBB
UKB_1846960_0229422472	UKBB
UKB_2960139_0230795157	UKBB
UKB_3880548_0230805489	UKBB
UKB_5501547_0230772770	UKBB
UKB_4229333_0229406773	UKBB
UKB_1602604_0230804645	UKBB
UKB_5730717_0229405654	UKBB
UKB_5680491_0230781180	UKBB
UKB_4669539_0230816192	UKBB
UKB_5132553_0229444030	UKBB
UKB_2742080_0230760078	UKBB
UKB_5061858_0229448947	UKBB
UKB_2624484_0230745612	UKBB
UKB_3701381_0229446192	UKBB
UKB_1789227_0230775545	UKBB
UKB_5900962_0229443520	UKBB
UKB_3498070_0230778871	UKBB
UKB_4234278_0230758734	UKBB
UKB_4579381_0229405872	UKBB
UKB_4421077_0230805281	UKBB
UKB_3596413_0230814566	UKBB
UKB_4058513_0230775756	UKBB
UKB_5265320_0230814168	UKBB
UKB_3868511_0230789161	UKBB
UKB_2607196_0230765059	UKBB
UKB_4718955_0230814124	UKBB
UKB_3817426_0230722679	UKBB
UKB_1136890_0230762570	UKBB
UKB_3320263_0230764001	UKBB
UKB_2684646_0230758815	UKBB
UKB_4676179_0230772099	UKBB
UKB_1289234_0229422218	UKBB
UKB_3869967_0230722106	UKBB
UKB_1514898_0230779110	UKBB
UKB_2581025_0230763049	UKBB
UKB_5349218_0230807789	UKBB
UKB_2759494_0229424141	UKBB
UKB_5315659_0229423916	UKBB
UKB_5472499_0229445750	UKBB
UKB_2822320_0229407052	UKBB
UKB_3704302_0230760235	UKBB
UKB_3354406_0230772513	UKBB
UKB_3880958_0230762839	UKBB
UKB_1607293_0230763045	UKBB
UKB_3420080_0230743927	UKBB
UKB_4022585_0230776388	UKBB
UKB_2092165_0229445026	UKBB
UKB_2038414_0230761669	UKBB
UKB_5503147_0230774852	UKBB
UKB_4226970_0230787922	UKBB
UKB_5661232_0230807185	UKBB
UKB_3884243_0230773630	UKBB
UKB_3606355_0229406540	UKBB
UKB_1268756_0230775954	UKBB
UKB_3093691_0230805432	UKBB
UKB_3861772_0230773380	UKBB
UKB_5232485_0230745504	UKBB
UKB_4991622_0230774805	UKBB
UKB_1270646_0230773561	UKBB
UKB_5389042_0230760222	UKBB
UKB_4472990_0229422382	UKBB
UKB_2176488_0230751075	UKBB
UKB_5453890_0230791045	UKBB
UKB_3884853_0230759365	UKBB
UKB_2989259_0230814793	UKBB
UKB_3307079_0229444931	UKBB
UKB_2344938_0230807708	UKBB
UKB_1960306_0230807524	UKBB
UKB_2786178_0230775764	UKBB
UKB_1138354_0230763880	UKBB
UKB_2275833_0230806990	UKBB
UKB_4122475_0230743701	UKBB
UKB_5949468_0230721973	UKBB
UKB_5851448_0230807380	UKBB
UKB_3690033_0230756590	UKBB
